miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-6088	0	0.000000	N
hsa-mir-6089-1	0	0.000000	N
hsa-mir-6089-2	0	0.000000	N
hsa-mir-609	0	0.000000	N
hsa-mir-6090	0	0.000000	N
hsa-mir-610	0	0.000000	N
hsa-mir-611	2	0.391039	N
hsa-mir-612	0	0.000000	N
hsa-mir-6124	0	0.000000	N
hsa-mir-6125	5	0.977597	N
hsa-mir-6126	0	0.000000	N
hsa-mir-6127	0	0.000000	N
hsa-mir-6128	0	0.000000	N
hsa-mir-6129	0	0.000000	N
hsa-mir-613	0	0.000000	N
hsa-mir-6130	0	0.000000	N
hsa-mir-6131	0	0.000000	N
hsa-mir-6132	0	0.000000	N
hsa-mir-6133	0	0.000000	N
hsa-mir-6134	0	0.000000	N
hsa-mir-614	0	0.000000	N
hsa-mir-615	0	0.000000	N
hsa-mir-616	77	15.054994	N
hsa-mir-6165	0	0.000000	N
hsa-mir-617	0	0.000000	N
hsa-mir-618	1	0.195519	N
hsa-mir-619	0	0.000000	N
hsa-mir-620	0	0.000000	N
hsa-mir-621	0	0.000000	N
hsa-mir-622	0	0.000000	N
hsa-mir-623	0	0.000000	N
hsa-mir-624	28	5.474543	N
hsa-mir-625	4933	964.497196	N
hsa-mir-626	0	0.000000	N
hsa-mir-627	28	5.474543	N
hsa-mir-628	88	17.205707	N
hsa-mir-629	4906	959.218173	N
hsa-mir-630	0	0.000000	N
hsa-mir-631	0	0.000000	N
hsa-mir-632	7	1.368636	N
hsa-mir-633	0	0.000000	N
hsa-mir-634	0	0.000000	N
hsa-mir-635	0	0.000000	N
hsa-mir-636	2	0.391039	N
hsa-mir-637	0	0.000000	N
hsa-mir-638	0	0.000000	N
hsa-mir-639	29	5.670063	N
hsa-mir-640	0	0.000000	N
hsa-mir-641	3	0.586558	N
hsa-mir-642a	7	1.368636	N
hsa-mir-642b	0	0.000000	N
hsa-mir-643	25	4.887985	N
hsa-mir-644a	0	0.000000	N
hsa-mir-645	0	0.000000	N
hsa-mir-646	0	0.000000	N
hsa-mir-647	0	0.000000	N
hsa-mir-648	0	0.000000	N
hsa-mir-649	0	0.000000	N
hsa-mir-6499	0	0.000000	N
hsa-mir-650	0	0.000000	N
hsa-mir-6500	0	0.000000	N
hsa-mir-6501	1	0.195519	N
hsa-mir-6502	5	0.977597	N
hsa-mir-6503	2	0.391039	N
hsa-mir-6504	0	0.000000	N
hsa-mir-6505	0	0.000000	N
hsa-mir-6506	0	0.000000	N
hsa-mir-6507	0	0.000000	N
hsa-mir-6508	2	0.391039	N
hsa-mir-6509	8	1.564155	N
hsa-mir-651	61	11.926683	N
hsa-mir-6510	4	0.782078	N
hsa-mir-6511a-1	0	0.000000	N
hsa-mir-6511a-2	0	0.000000	N
hsa-mir-6511a-3	0	0.000000	N
hsa-mir-6511a-4	0	0.000000	N
hsa-mir-6511b-1	7	1.368636	N
hsa-mir-6511b-2	10	1.955194	N
hsa-mir-6512	2	0.391039	N
hsa-mir-6513	1	0.195519	N
hsa-mir-6514	7	1.368636	N
hsa-mir-6515	0	0.000000	N
hsa-mir-6516	3	0.586558	N
hsa-mir-652	195	38.126283	N
hsa-mir-653	233	45.556020	N
hsa-mir-654	213	41.645632	N
hsa-mir-655	24	4.692466	N
hsa-mir-656	5	0.977597	N
hsa-mir-657	0	0.000000	N
hsa-mir-658	4	0.782078	N
hsa-mir-659	29	5.670063	N
hsa-mir-660	528	103.234243	N
hsa-mir-661	0	0.000000	N
hsa-mir-662	0	0.000000	N
hsa-mir-663a	0	0.000000	N
hsa-mir-663b	0	0.000000	N
hsa-mir-664a	161	31.478623	N
hsa-mir-664b	21	4.105907	N
hsa-mir-665	1	0.195519	N
hsa-mir-668	0	0.000000	N
hsa-mir-670	0	0.000000	N
hsa-mir-671	91	17.792265	N
hsa-mir-6715a	0	0.000000	N
hsa-mir-6715b	0	0.000000	N
hsa-mir-6716	0	0.000000	N
hsa-mir-6717	1	0.195519	N
hsa-mir-6718	1	0.195519	N
hsa-mir-6719	0	0.000000	N
hsa-mir-6720	0	0.000000	N
hsa-mir-6721	1	0.195519	N
hsa-mir-6722	0	0.000000	N
hsa-mir-6723	0	0.000000	N
hsa-mir-6724-1	0	0.000000	N
hsa-mir-6724-2	0	0.000000	N
hsa-mir-6724-3	0	0.000000	N
hsa-mir-6724-4	0	0.000000	N
hsa-mir-6726	2	0.391039	N
hsa-mir-6727	1	0.195519	N
hsa-mir-6728	0	0.000000	N
hsa-mir-6729	1	0.195519	N
hsa-mir-6730	1	0.195519	N
hsa-mir-6731	0	0.000000	N
hsa-mir-6732	0	0.000000	N
hsa-mir-6733	0	0.000000	N
hsa-mir-6734	0	0.000000	N
hsa-mir-6735	0	0.000000	N
hsa-mir-6736	0	0.000000	N
hsa-mir-6737	0	0.000000	N
hsa-mir-6738	1	0.195519	N
hsa-mir-6739	3	0.586558	N
hsa-mir-6740	0	0.000000	N
hsa-mir-6741	0	0.000000	N
hsa-mir-6742	1	0.195519	N
hsa-mir-6743	0	0.000000	N
hsa-mir-6744	0	0.000000	N
hsa-mir-6745	0	0.000000	N
hsa-mir-6746	1	0.195519	N
hsa-mir-6747	1	0.195519	N
hsa-mir-6748	2	0.391039	N
hsa-mir-6749	0	0.000000	N
hsa-mir-675	44	8.602854	N
hsa-mir-6750	3	0.586558	N
hsa-mir-6751	0	0.000000	N
hsa-mir-6752	0	0.000000	N
hsa-mir-6753	0	0.000000	N
hsa-mir-6754	1	0.195519	N
hsa-mir-6755	8	1.564155	N
hsa-mir-6756	0	0.000000	N
hsa-mir-6757	0	0.000000	N
hsa-mir-6758	0	0.000000	N
hsa-mir-6759	0	0.000000	N
hsa-mir-676	38	7.429737	N
hsa-mir-6760	0	0.000000	N
hsa-mir-6761	13	2.541752	N
hsa-mir-6762	1	0.195519	N
hsa-mir-6763	2	0.391039	N
hsa-mir-6764	3	0.586558	N
hsa-mir-6765	0	0.000000	N
hsa-mir-6766	0	0.000000	N
hsa-mir-6767	0	0.000000	N
hsa-mir-6768	0	0.000000	N
hsa-mir-6769a	1	0.195519	N
hsa-mir-6769b	0	0.000000	N
hsa-mir-6770-1	1	0.195519	N
hsa-mir-6770-2	0	0.000000	N
hsa-mir-6770-3	0	0.000000	N
hsa-mir-6771	0	0.000000	N
hsa-mir-6772	0	0.000000	N
hsa-mir-6773	1	0.195519	N
hsa-mir-6774	1	0.195519	N
hsa-mir-6775	0	0.000000	N
hsa-mir-6776	0	0.000000	N
hsa-mir-6777	3	0.586558	N
hsa-mir-6778	0	0.000000	N
hsa-mir-6779	1	0.195519	N
hsa-mir-6780a	0	0.000000	N
hsa-mir-6780b	0	0.000000	N
hsa-mir-6781	1	0.195519	N
hsa-mir-6782	0	0.000000	N
hsa-mir-6783	3	0.586558	N
hsa-mir-6784	0	0.000000	N
hsa-mir-6785	0	0.000000	N
hsa-mir-6786	0	0.000000	N
hsa-mir-6787	0	0.000000	N
hsa-mir-6788	0	0.000000	N
hsa-mir-6789	0	0.000000	N
hsa-mir-6790	0	0.000000	N
hsa-mir-6791	0	0.000000	N
hsa-mir-6792	0	0.000000	N
hsa-mir-6793	1	0.195519	N
hsa-mir-6794	1	0.195519	N
hsa-mir-6795	1	0.195519	N
hsa-mir-6796	1	0.195519	N
hsa-mir-6797	0	0.000000	N
hsa-mir-6798	0	0.000000	N
hsa-mir-6799	0	0.000000	N
hsa-mir-6800	0	0.000000	N
hsa-mir-6801	0	0.000000	N
hsa-mir-6802	3	0.586558	N
hsa-mir-6803	3	0.586558	N
hsa-mir-6804	0	0.000000	N
hsa-mir-6805	1	0.195519	N
hsa-mir-6806	4	0.782078	N
hsa-mir-6807	0	0.000000	N
hsa-mir-6808	2	0.391039	N
hsa-mir-6809	0	0.000000	N
hsa-mir-6810	2	0.391039	N
hsa-mir-6811	0	0.000000	N
hsa-mir-6812	0	0.000000	N
hsa-mir-6813	1	0.195519	N
hsa-mir-6814	0	0.000000	N
hsa-mir-6815	4	0.782078	N
hsa-mir-6816	0	0.000000	N
hsa-mir-6817	0	0.000000	N
hsa-mir-6818	2	0.391039	N
hsa-mir-6819	0	0.000000	N
hsa-mir-6820	1	0.195519	N
hsa-mir-6821	0	0.000000	N
hsa-mir-6822	0	0.000000	N
hsa-mir-6823	1	0.195519	N
hsa-mir-6824	0	0.000000	N
hsa-mir-6825	0	0.000000	N
hsa-mir-6826	1	0.195519	N
hsa-mir-6827	0	0.000000	N
hsa-mir-6828	0	0.000000	N
hsa-mir-6829	0	0.000000	N
hsa-mir-6830	0	0.000000	N
hsa-mir-6831	0	0.000000	N
hsa-mir-6832	0	0.000000	N
hsa-mir-6833	2	0.391039	N
hsa-mir-6834	0	0.000000	N
hsa-mir-6835	0	0.000000	N
hsa-mir-6836	0	0.000000	N
hsa-mir-6837	2	0.391039	N
hsa-mir-6838	2	0.391039	N
hsa-mir-6839	1	0.195519	N
hsa-mir-6840	0	0.000000	N
hsa-mir-6841	0	0.000000	N
hsa-mir-6842	8	1.564155	N
hsa-mir-6843	0	0.000000	N
hsa-mir-6844	0	0.000000	N
hsa-mir-6845	0	0.000000	N
hsa-mir-6846	0	0.000000	N
hsa-mir-6847	1	0.195519	N
hsa-mir-6848	0	0.000000	N
hsa-mir-6849	1	0.195519	N
hsa-mir-6850	0	0.000000	N
hsa-mir-6851	2	0.391039	N
hsa-mir-6852	1	0.195519	N
hsa-mir-6853	0	0.000000	N
hsa-mir-6854	1	0.195519	N
hsa-mir-6855	1	0.195519	N
hsa-mir-6856	0	0.000000	N
hsa-mir-6857	0	0.000000	N
hsa-mir-6858	0	0.000000	N
hsa-mir-6859-1	0	0.000000	N
hsa-mir-6859-2	0	0.000000	N
hsa-mir-6859-3	0	0.000000	N
hsa-mir-6859-4	0	0.000000	N
hsa-mir-6860	0	0.000000	N
hsa-mir-6861	1	0.195519	N
hsa-mir-6862-1	0	0.000000	N
hsa-mir-6862-2	1	0.195519	N
hsa-mir-6863	0	0.000000	N
hsa-mir-6864	0	0.000000	N
hsa-mir-6865	0	0.000000	N
hsa-mir-6866	1	0.195519	N
hsa-mir-6867	0	0.000000	N
hsa-mir-6868	0	0.000000	N
hsa-mir-6869	0	0.000000	N
hsa-mir-6870	0	0.000000	N
hsa-mir-6871	2	0.391039	N
hsa-mir-6872	0	0.000000	N
hsa-mir-6873	0	0.000000	N
hsa-mir-6874	0	0.000000	N
hsa-mir-6875	2	0.391039	N
hsa-mir-6876	0	0.000000	N
hsa-mir-6877	4	0.782078	N
hsa-mir-6878	0	0.000000	N
hsa-mir-6879	1	0.195519	N
hsa-mir-6880	0	0.000000	N
hsa-mir-6881	0	0.000000	N
hsa-mir-6882	0	0.000000	N
hsa-mir-6883	0	0.000000	N
hsa-mir-6884	0	0.000000	N
hsa-mir-6885	0	0.000000	N
hsa-mir-6886	0	0.000000	N
hsa-mir-6887	0	0.000000	N
hsa-mir-6888	1	0.195519	N
hsa-mir-6889	0	0.000000	N
hsa-mir-6890	0	0.000000	N
hsa-mir-6891	2	0.391039	N
hsa-mir-6892	7	1.368636	N
hsa-mir-6893	0	0.000000	N
hsa-mir-6894	1	0.195519	N
hsa-mir-6895	1	0.195519	N
hsa-mir-7-1	466	91.112040	N
hsa-mir-7-2	7	1.368636	N
hsa-mir-7-3	9	1.759675	N
hsa-mir-708	459	89.743404	N
hsa-mir-7106	0	0.000000	N
hsa-mir-7107	0	0.000000	N
hsa-mir-7108	0	0.000000	N
hsa-mir-7109	0	0.000000	N
hsa-mir-711	0	0.000000	N
hsa-mir-7110	0	0.000000	N
hsa-mir-7111	0	0.000000	N
hsa-mir-7112	1	0.195519	N
hsa-mir-7113	0	0.000000	N
hsa-mir-7114	0	0.000000	N
hsa-mir-7150	0	0.000000	N
hsa-mir-7151	0	0.000000	N
hsa-mir-7152	2	0.391039	N
hsa-mir-7153	0	0.000000	N
hsa-mir-7154	0	0.000000	N
hsa-mir-7155	0	0.000000	N
hsa-mir-7156	0	0.000000	N
hsa-mir-7157	1	0.195519	N
hsa-mir-7158	0	0.000000	N
hsa-mir-7159	0	0.000000	N
hsa-mir-7160	0	0.000000	N
hsa-mir-7161	0	0.000000	N
hsa-mir-7162	0	0.000000	N
hsa-mir-718	0	0.000000	N
hsa-mir-744	363	70.973542	N
hsa-mir-7515	0	0.000000	N
hsa-mir-758	149	29.132390	N
hsa-mir-759	0	0.000000	N
hsa-mir-760	7	1.368636	N
hsa-mir-761	0	0.000000	N
hsa-mir-762	0	0.000000	N
hsa-mir-764	0	0.000000	N
hsa-mir-7641-1	0	0.000000	N
hsa-mir-7641-2	0	0.000000	N
hsa-mir-765	0	0.000000	N
hsa-mir-766	629	122.981702	N
hsa-mir-767	1	0.195519	N
hsa-mir-769	318	62.175169	N
hsa-mir-770	1	0.195519	N
hsa-mir-7702	0	0.000000	N
hsa-mir-7703	0	0.000000	N
hsa-mir-7704	0	0.000000	N
hsa-mir-7705	4	0.782078	N
hsa-mir-7706	40	7.820776	N
hsa-mir-7843	0	0.000000	N
hsa-mir-7844	0	0.000000	N
hsa-mir-7845	5	0.977597	N
hsa-mir-7846	0	0.000000	N
hsa-mir-7847	0	0.000000	N
hsa-mir-7848	1	0.195519	N
hsa-mir-7849	2	0.391039	N
hsa-mir-7850	1	0.195519	N
hsa-mir-7851	0	0.000000	N
hsa-mir-7852	0	0.000000	N
hsa-mir-7853	0	0.000000	N
hsa-mir-7854	3	0.586558	N
hsa-mir-7855	0	0.000000	N
hsa-mir-7856	0	0.000000	N
hsa-mir-7973-1	0	0.000000	N
hsa-mir-7973-2	0	0.000000	N
hsa-mir-7974	2	0.391039	N
hsa-mir-7975	0	0.000000	N
hsa-mir-7976	0	0.000000	N
hsa-mir-7977	0	0.000000	N
hsa-mir-7978	0	0.000000	N
hsa-mir-802	0	0.000000	N
hsa-mir-8052	0	0.000000	N
hsa-mir-8053	0	0.000000	N
hsa-mir-8054	0	0.000000	N
hsa-mir-8055	0	0.000000	N
hsa-mir-8056	0	0.000000	N
hsa-mir-8057	0	0.000000	N
hsa-mir-8058	0	0.000000	N
hsa-mir-8059	0	0.000000	N
hsa-mir-8060	0	0.000000	N
hsa-mir-8061	0	0.000000	N
hsa-mir-8062	0	0.000000	N
hsa-mir-8063	0	0.000000	N
hsa-mir-8064	0	0.000000	N
hsa-mir-8065	0	0.000000	N
hsa-mir-8066	0	0.000000	N
hsa-mir-8067	0	0.000000	N
hsa-mir-8068	0	0.000000	N
hsa-mir-8069-1	0	0.000000	N
hsa-mir-8069-2	0	0.000000	N
hsa-mir-8070	0	0.000000	N
hsa-mir-8071-1	0	0.000000	N
hsa-mir-8071-2	0	0.000000	N
hsa-mir-8072	4	0.782078	N
hsa-mir-8073	0	0.000000	N
hsa-mir-8074	0	0.000000	N
hsa-mir-8075	0	0.000000	N
hsa-mir-8076	0	0.000000	N
hsa-mir-8077	0	0.000000	N
hsa-mir-8078	0	0.000000	N
hsa-mir-8079	0	0.000000	N
hsa-mir-8080	0	0.000000	N
hsa-mir-8081	0	0.000000	N
hsa-mir-8082	0	0.000000	N
hsa-mir-8083	0	0.000000	N
hsa-mir-8084	0	0.000000	N
hsa-mir-8085	0	0.000000	N
hsa-mir-8086	0	0.000000	N
hsa-mir-8087	0	0.000000	N
hsa-mir-8088	0	0.000000	N
hsa-mir-8089	0	0.000000	N
hsa-mir-8485	0	0.000000	N
hsa-mir-873	1	0.195519	N
hsa-mir-874	556	108.708786	N
hsa-mir-875	8	1.564155	N
hsa-mir-876	0	0.000000	N
hsa-mir-877	3	0.586558	N
hsa-mir-885	2	0.391039	N
hsa-mir-887	39	7.625257	N
hsa-mir-888	36	7.038698	N
hsa-mir-889	136	26.590638	N
hsa-mir-890	0	0.000000	N
hsa-mir-891a	4504	880.619374	N
hsa-mir-891b	17	3.323830	N
hsa-mir-892a	33	6.452140	N
hsa-mir-892b	6	1.173116	N
hsa-mir-892c	12	2.346233	N
hsa-mir-9-1	99	19.356421	N
hsa-mir-9-2	84	16.423630	N
hsa-mir-9-3	97	18.965382	N
hsa-mir-920	0	0.000000	N
hsa-mir-921	0	0.000000	N
hsa-mir-922	0	0.000000	N
hsa-mir-924	0	0.000000	N
hsa-mir-92a-1	126727	24777.586907	N
hsa-mir-92a-2	106842	20889.683654	N
hsa-mir-92b	642	125.523454	N
hsa-mir-93	113774	22245.024129	N
hsa-mir-933	0	0.000000	N
hsa-mir-934	0	0.000000	N
hsa-mir-935	9	1.759675	N
hsa-mir-936	0	0.000000	N
hsa-mir-937	15	2.932791	N
hsa-mir-938	0	0.000000	N
hsa-mir-939	3	0.586558	N
hsa-mir-940	3	0.586558	N
hsa-mir-941-1	0	0.000000	N
hsa-mir-941-2	0	0.000000	N
hsa-mir-941-3	0	0.000000	N
hsa-mir-941-4	0	0.000000	N
hsa-mir-941-5	0	0.000000	N
hsa-mir-942	442	86.419574	N
hsa-mir-943	0	0.000000	N
hsa-mir-944	112	21.898173	N
hsa-mir-95	51	9.971489	N
hsa-mir-9500	0	0.000000	N
hsa-mir-96	106	20.725056	N
hsa-mir-98	616	120.439950	N
hsa-mir-99a	20112	3932.286158	N
hsa-mir-99b	78317	15312.492790	N
