miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-4280	0	0.000000	N
hsa-mir-4281	0	0.000000	N
hsa-mir-4282	0	0.000000	N
hsa-mir-4283-1	0	0.000000	N
hsa-mir-4283-2	0	0.000000	N
hsa-mir-4284	0	0.000000	N
hsa-mir-4285	0	0.000000	N
hsa-mir-4286	1	0.130495	N
hsa-mir-4287	0	0.000000	N
hsa-mir-4288	0	0.000000	N
hsa-mir-4289	0	0.000000	N
hsa-mir-429	1995	260.338166	N
hsa-mir-4290	0	0.000000	N
hsa-mir-4291	0	0.000000	N
hsa-mir-4292	0	0.000000	N
hsa-mir-4293	0	0.000000	N
hsa-mir-4294	0	0.000000	N
hsa-mir-4295	0	0.000000	N
hsa-mir-4296	0	0.000000	N
hsa-mir-4297	0	0.000000	N
hsa-mir-4298	0	0.000000	N
hsa-mir-4299	0	0.000000	N
hsa-mir-4300	0	0.000000	N
hsa-mir-4301	0	0.000000	N
hsa-mir-4302	0	0.000000	N
hsa-mir-4303	0	0.000000	N
hsa-mir-4304	0	0.000000	N
hsa-mir-4305	0	0.000000	N
hsa-mir-4306	0	0.000000	N
hsa-mir-4307	0	0.000000	N
hsa-mir-4308	0	0.000000	N
hsa-mir-4309	0	0.000000	N
hsa-mir-431	23	3.001392	N
hsa-mir-4310	0	0.000000	N
hsa-mir-4311	0	0.000000	N
hsa-mir-4312	0	0.000000	N
hsa-mir-4313	0	0.000000	N
hsa-mir-4314	0	0.000000	N
hsa-mir-4315-1	0	0.000000	N
hsa-mir-4315-2	1	0.130495	N
hsa-mir-4316	0	0.000000	N
hsa-mir-4317	0	0.000000	N
hsa-mir-4318	0	0.000000	N
hsa-mir-4319	0	0.000000	N
hsa-mir-432	26	3.392878	N
hsa-mir-4320	0	0.000000	N
hsa-mir-4321	0	0.000000	N
hsa-mir-4322	0	0.000000	N
hsa-mir-4323	0	0.000000	N
hsa-mir-4324	0	0.000000	N
hsa-mir-4325	0	0.000000	N
hsa-mir-4326	49	6.394271	N
hsa-mir-4327	0	0.000000	N
hsa-mir-4328	0	0.000000	N
hsa-mir-4329	0	0.000000	N
hsa-mir-433	6	0.782972	N
hsa-mir-4330	0	0.000000	N
hsa-mir-4417	0	0.000000	N
hsa-mir-4418	0	0.000000	N
hsa-mir-4419a	0	0.000000	N
hsa-mir-4419b	0	0.000000	N
hsa-mir-4420	0	0.000000	N
hsa-mir-4421	1	0.130495	N
hsa-mir-4422	6	0.782972	N
hsa-mir-4423	2	0.260991	N
hsa-mir-4424	1	0.130495	N
hsa-mir-4425	0	0.000000	N
hsa-mir-4426	0	0.000000	N
hsa-mir-4427	0	0.000000	N
hsa-mir-4428	0	0.000000	N
hsa-mir-4429	0	0.000000	N
hsa-mir-4430	1	0.130495	N
hsa-mir-4431	0	0.000000	N
hsa-mir-4432	0	0.000000	N
hsa-mir-4433a	4	0.521981	N
hsa-mir-4433b	0	0.000000	N
hsa-mir-4434	0	0.000000	N
hsa-mir-4435-1	0	0.000000	N
hsa-mir-4435-2	0	0.000000	N
hsa-mir-4436a	0	0.000000	N
hsa-mir-4436b-1	0	0.000000	N
hsa-mir-4436b-2	0	0.000000	N
hsa-mir-4437	0	0.000000	N
hsa-mir-4438	0	0.000000	N
hsa-mir-4439	0	0.000000	N
hsa-mir-4440	0	0.000000	N
hsa-mir-4441	0	0.000000	N
hsa-mir-4442	8	1.043963	N
hsa-mir-4443	7	0.913467	N
hsa-mir-4444-1	16	2.087925	N
hsa-mir-4444-2	31	4.045355	N
hsa-mir-4445	3	0.391486	N
hsa-mir-4446	1	0.130495	N
hsa-mir-4447	0	0.000000	N
hsa-mir-4448	0	0.000000	N
hsa-mir-4449	1	0.130495	N
hsa-mir-4450	0	0.000000	N
hsa-mir-4451	0	0.000000	N
hsa-mir-4452	0	0.000000	N
hsa-mir-4453	3	0.391486	N
hsa-mir-4454	0	0.000000	N
hsa-mir-4455	0	0.000000	N
hsa-mir-4456	0	0.000000	N
hsa-mir-4457	4	0.521981	N
hsa-mir-4458	0	0.000000	N
hsa-mir-4459	0	0.000000	N
hsa-mir-4460	0	0.000000	N
hsa-mir-4461	5	0.652477	N
hsa-mir-4462	0	0.000000	N
hsa-mir-4463	0	0.000000	N
hsa-mir-4464	0	0.000000	N
hsa-mir-4465	0	0.000000	N
hsa-mir-4466	2	0.260991	N
hsa-mir-4467	0	0.000000	N
hsa-mir-4468	0	0.000000	N
hsa-mir-4469	1	0.130495	N
hsa-mir-4470	3	0.391486	N
hsa-mir-4471	0	0.000000	N
hsa-mir-4472-1	0	0.000000	N
hsa-mir-4472-2	0	0.000000	N
hsa-mir-4473	25	3.262383	N
hsa-mir-4474	1	0.130495	N
hsa-mir-4475	0	0.000000	N
hsa-mir-4476	0	0.000000	N
hsa-mir-4477a	0	0.000000	N
hsa-mir-4477b	0	0.000000	N
hsa-mir-4478	0	0.000000	N
hsa-mir-4479	2	0.260991	N
hsa-mir-448	0	0.000000	N
hsa-mir-4480	2	0.260991	N
hsa-mir-4481	0	0.000000	N
hsa-mir-4482	0	0.000000	N
hsa-mir-4483	0	0.000000	N
hsa-mir-4484	1	0.130495	N
hsa-mir-4485	0	0.000000	N
hsa-mir-4486	0	0.000000	N
hsa-mir-4487	0	0.000000	N
hsa-mir-4488	1	0.130495	N
hsa-mir-4489	0	0.000000	N
hsa-mir-4490	0	0.000000	N
hsa-mir-4491	11	1.435449	N
hsa-mir-4492	2	0.260991	N
hsa-mir-4493	0	0.000000	N
hsa-mir-4494	0	0.000000	N
hsa-mir-4495	0	0.000000	N
hsa-mir-4496	0	0.000000	N
hsa-mir-4497	0	0.000000	N
hsa-mir-4498	0	0.000000	N
hsa-mir-4499	0	0.000000	N
hsa-mir-449a	10	1.304953	N
hsa-mir-449b	1	0.130495	N
hsa-mir-449c	1	0.130495	N
hsa-mir-4500	0	0.000000	N
hsa-mir-4501	2	0.260991	N
hsa-mir-4502	0	0.000000	N
hsa-mir-4503	0	0.000000	N
hsa-mir-4504	0	0.000000	N
hsa-mir-4505	0	0.000000	N
hsa-mir-4506	0	0.000000	N
hsa-mir-4507	0	0.000000	N
hsa-mir-4508	1	0.130495	N
hsa-mir-4509-1	0	0.000000	N
hsa-mir-4509-2	0	0.000000	N
hsa-mir-4509-3	0	0.000000	N
hsa-mir-450a-1	40	5.219813	N
hsa-mir-450a-2	36	4.697832	N
hsa-mir-450b	187	24.402625	N
hsa-mir-4510	1	0.130495	N
hsa-mir-4511	1	0.130495	N
hsa-mir-4512	0	0.000000	N
hsa-mir-4513	0	0.000000	N
hsa-mir-4514	0	0.000000	N
hsa-mir-4515	3	0.391486	N
hsa-mir-4516	0	0.000000	N
hsa-mir-4517	0	0.000000	N
hsa-mir-4518	1	0.130495	N
hsa-mir-4519	3	0.391486	N
hsa-mir-451a	1230	160.509245	N
hsa-mir-451b	0	0.000000	N
hsa-mir-452	625	81.559576	N
hsa-mir-4520-1	4	0.521981	N
hsa-mir-4520-2	3	0.391486	N
hsa-mir-4521	4	0.521981	N
hsa-mir-4522	3	0.391486	N
hsa-mir-4523	4	0.521981	N
hsa-mir-4524a	0	0.000000	N
hsa-mir-4524b	0	0.000000	N
hsa-mir-4525	1	0.130495	N
hsa-mir-4526	0	0.000000	N
hsa-mir-4527	0	0.000000	N
hsa-mir-4528	0	0.000000	N
hsa-mir-4529	0	0.000000	N
hsa-mir-4530	0	0.000000	N
hsa-mir-4531	0	0.000000	N
hsa-mir-4532	0	0.000000	N
hsa-mir-4533	2	0.260991	N
hsa-mir-4534	0	0.000000	N
hsa-mir-4535	0	0.000000	N
hsa-mir-4536-1	1	0.130495	N
hsa-mir-4536-2	1	0.130495	N
hsa-mir-4537	0	0.000000	N
hsa-mir-4538	0	0.000000	N
hsa-mir-4539	0	0.000000	N
hsa-mir-454	152	19.835289	N
hsa-mir-4540	0	0.000000	N
hsa-mir-455	42833	5589.506088	N
hsa-mir-4632	0	0.000000	N
hsa-mir-4633	0	0.000000	N
hsa-mir-4634	0	0.000000	N
hsa-mir-4635	0	0.000000	N
hsa-mir-4636	0	0.000000	N
hsa-mir-4637	0	0.000000	N
hsa-mir-4638	7	0.913467	N
hsa-mir-4639	0	0.000000	N
hsa-mir-4640	1	0.130495	N
hsa-mir-4641	0	0.000000	N
hsa-mir-4642	0	0.000000	N
hsa-mir-4643	1	0.130495	N
hsa-mir-4644	0	0.000000	N
hsa-mir-4645	4	0.521981	N
hsa-mir-4646	0	0.000000	N
hsa-mir-4647	0	0.000000	N
hsa-mir-4648	0	0.000000	N
hsa-mir-4649	9	1.174458	N
hsa-mir-4650-1	0	0.000000	N
hsa-mir-4650-2	0	0.000000	N
hsa-mir-4651	0	0.000000	N
hsa-mir-4652	25	3.262383	N
hsa-mir-4653	0	0.000000	N
hsa-mir-4654	0	0.000000	N
hsa-mir-4655	0	0.000000	N
hsa-mir-4656	0	0.000000	N
hsa-mir-4657	1	0.130495	N
hsa-mir-4658	5	0.652477	N
hsa-mir-4659a	2	0.260991	N
hsa-mir-4659b	0	0.000000	N
hsa-mir-466	0	0.000000	N
hsa-mir-4660	11	1.435449	N
hsa-mir-4661	42	5.480803	N
hsa-mir-4662a	55	7.177243	N
hsa-mir-4662b	0	0.000000	N
hsa-mir-4663	0	0.000000	N
hsa-mir-4664	1	0.130495	N
hsa-mir-4665	1	0.130495	N
hsa-mir-4666a	0	0.000000	N
hsa-mir-4666b	0	0.000000	N
hsa-mir-4667	0	0.000000	N
hsa-mir-4668	39	5.089318	N
hsa-mir-4669	0	0.000000	N
hsa-mir-4670	0	0.000000	N
hsa-mir-4671	1	0.130495	N
hsa-mir-4672	0	0.000000	N
hsa-mir-4673	2	0.260991	N
hsa-mir-4674	1	0.130495	N
hsa-mir-4675	0	0.000000	N
hsa-mir-4676	13	1.696439	N
hsa-mir-4677	222	28.969961	N
hsa-mir-4678	0	0.000000	N
hsa-mir-4679-1	2	0.260991	N
hsa-mir-4679-2	2	0.260991	N
hsa-mir-4680	0	0.000000	N
hsa-mir-4681	0	0.000000	N
hsa-mir-4682	0	0.000000	N
hsa-mir-4683	38	4.958822	N
hsa-mir-4684	0	0.000000	N
hsa-mir-4685	1	0.130495	N
hsa-mir-4686	0	0.000000	N
hsa-mir-4687	10	1.304953	N
hsa-mir-4688	0	0.000000	N
hsa-mir-4689	0	0.000000	N
hsa-mir-4690	3	0.391486	N
hsa-mir-4691	2	0.260991	N
hsa-mir-4692	0	0.000000	N
hsa-mir-4693	0	0.000000	N
hsa-mir-4694	0	0.000000	N
hsa-mir-4695	1	0.130495	N
hsa-mir-4696	0	0.000000	N
hsa-mir-4697	1	0.130495	N
hsa-mir-4698	0	0.000000	N
hsa-mir-4699	1	0.130495	N
hsa-mir-4700	1	0.130495	N
hsa-mir-4701	0	0.000000	N
hsa-mir-4703	0	0.000000	N
hsa-mir-4704	0	0.000000	N
hsa-mir-4705	0	0.000000	N
hsa-mir-4706	0	0.000000	N
hsa-mir-4707	3	0.391486	N
hsa-mir-4708	0	0.000000	N
hsa-mir-4709	4	0.521981	N
hsa-mir-4710	1	0.130495	N
hsa-mir-4711	0	0.000000	N
hsa-mir-4712	0	0.000000	N
hsa-mir-4713	4	0.521981	N
hsa-mir-4714	3	0.391486	N
hsa-mir-4715	0	0.000000	N
hsa-mir-4716	0	0.000000	N
hsa-mir-4717	1	0.130495	N
hsa-mir-4718	1	0.130495	N
hsa-mir-4719	0	0.000000	N
hsa-mir-4720	0	0.000000	N
hsa-mir-4721	0	0.000000	N
hsa-mir-4722	0	0.000000	N
hsa-mir-4723	2	0.260991	N
hsa-mir-4724	2	0.260991	N
hsa-mir-4725	0	0.000000	N
hsa-mir-4726	0	0.000000	N
hsa-mir-4727	0	0.000000	N
hsa-mir-4728	7	0.913467	N
hsa-mir-4729	0	0.000000	N
hsa-mir-4730	1	0.130495	N
hsa-mir-4731	0	0.000000	N
hsa-mir-4732	0	0.000000	N
hsa-mir-4733	0	0.000000	N
hsa-mir-4734	0	0.000000	N
hsa-mir-4735	2	0.260991	N
hsa-mir-4736	4	0.521981	N
hsa-mir-4737	0	0.000000	N
hsa-mir-4738	1	0.130495	N
hsa-mir-4739	0	0.000000	N
hsa-mir-4740	1	0.130495	N
hsa-mir-4741	1	0.130495	N
hsa-mir-4742	7	0.913467	N
hsa-mir-4743	0	0.000000	N
hsa-mir-4744	1	0.130495	N
hsa-mir-4745	2	0.260991	N
hsa-mir-4746	103	13.441018	N
hsa-mir-4747	0	0.000000	N
hsa-mir-4748	2	0.260991	N
hsa-mir-4749	0	0.000000	N
hsa-mir-4750	0	0.000000	N
hsa-mir-4751	0	0.000000	N
hsa-mir-4752	0	0.000000	N
hsa-mir-4753	1	0.130495	N
hsa-mir-4754	4	0.521981	N
hsa-mir-4755	4	0.521981	N
hsa-mir-4756	0	0.000000	N
hsa-mir-4757	2	0.260991	N
hsa-mir-4758	5	0.652477	N
hsa-mir-4759	1	0.130495	N
hsa-mir-4760	0	0.000000	N
hsa-mir-4761	0	0.000000	N
hsa-mir-4762	3	0.391486	N
hsa-mir-4763	0	0.000000	N
hsa-mir-4764	0	0.000000	N
hsa-mir-4765	0	0.000000	N
hsa-mir-4766	14	1.826934	N
hsa-mir-4767	0	0.000000	N
hsa-mir-4768	5	0.652477	N
hsa-mir-4769	0	0.000000	N
hsa-mir-4770	0	0.000000	N
hsa-mir-4771-1	1	0.130495	N
hsa-mir-4771-2	1	0.130495	N
hsa-mir-4772	18	2.348916	N
hsa-mir-4773-1	0	0.000000	N
hsa-mir-4773-2	0	0.000000	N
hsa-mir-4774	1	0.130495	N
hsa-mir-4775	1	0.130495	N
hsa-mir-4776-1	0	0.000000	N
hsa-mir-4776-2	0	0.000000	N
hsa-mir-4777	7	0.913467	N
hsa-mir-4778	24	3.131888	N
hsa-mir-4779	0	0.000000	N
hsa-mir-4780	0	0.000000	N
hsa-mir-4781	3	0.391486	N
hsa-mir-4782	4	0.521981	N
hsa-mir-4783	0	0.000000	N
hsa-mir-4784	0	0.000000	N
hsa-mir-4785	0	0.000000	N
hsa-mir-4786	8	1.043963	N
hsa-mir-4787	3	0.391486	N
hsa-mir-4788	1	0.130495	N
hsa-mir-4789	1	0.130495	N
hsa-mir-4790	0	0.000000	N
hsa-mir-4791	21	2.740402	N
hsa-mir-4792	0	0.000000	N
hsa-mir-4793	0	0.000000	N
hsa-mir-4794	0	0.000000	N
hsa-mir-4795	0	0.000000	N
hsa-mir-4796	4	0.521981	N
hsa-mir-4797	22	2.870897	N
hsa-mir-4798	2	0.260991	N
hsa-mir-4799	0	0.000000	N
hsa-mir-4800	13	1.696439	N
hsa-mir-4801	0	0.000000	N
hsa-mir-4802	0	0.000000	N
hsa-mir-4803	0	0.000000	N
hsa-mir-4804	0	0.000000	N
hsa-mir-483	6	0.782972	N
hsa-mir-484	567	73.990847	N
hsa-mir-485	47	6.133280	N
hsa-mir-486-1	218	28.447980	N
hsa-mir-486-2	194	25.316092	N
hsa-mir-487a	9	1.174458	N
hsa-mir-487b	40	5.219813	N
hsa-mir-488	5	0.652477	N
hsa-mir-489	2	0.260991	N
hsa-mir-490	0	0.000000	N
hsa-mir-491	24	3.131888	N
hsa-mir-492	0	0.000000	N
hsa-mir-493	98	12.788541	N
hsa-mir-494	8	1.043963	N
hsa-mir-495	94	12.266560	N
hsa-mir-496	16	2.087925	N
hsa-mir-497	505	65.900137	N
hsa-mir-498	360	46.978316	N
hsa-mir-4999	15	1.957430	N
hsa-mir-499a	11	1.435449	N
hsa-mir-499b	0	0.000000	N
hsa-mir-5000	19	2.479411	N
hsa-mir-5001	17	2.218420	N
hsa-mir-5002	1	0.130495	N
hsa-mir-5003	3	0.391486	N
hsa-mir-5004	1	0.130495	N
hsa-mir-5006	0	0.000000	N
hsa-mir-5007	0	0.000000	N
hsa-mir-5008	0	0.000000	N
hsa-mir-5009	2	0.260991	N
hsa-mir-500a	1304	170.165899	Y
hsa-mir-500b	55	7.177243	Y
hsa-mir-501	186	24.272130	N
hsa-mir-5010	4	0.521981	N
hsa-mir-5011	0	0.000000	N
hsa-mir-502	69	9.004177	Y
hsa-mir-503	90	11.744579	N
hsa-mir-504	34	4.436841	N
hsa-mir-5047	0	0.000000	N
hsa-mir-505	418	54.547044	N
hsa-mir-506	1	0.130495	N
hsa-mir-507	2	0.260991	N
hsa-mir-508	86	11.222598	N
hsa-mir-5087	0	0.000000	N
hsa-mir-5088	0	0.000000	N
hsa-mir-5089	0	0.000000	N
hsa-mir-509-1	18	2.348916	N
hsa-mir-509-2	13	1.696439	N
hsa-mir-509-3	11	1.435449	N
hsa-mir-5090	4	0.521981	N
hsa-mir-5091	24	3.131888	N
hsa-mir-5092	0	0.000000	N
hsa-mir-5093	0	0.000000	N
hsa-mir-5094	0	0.000000	N
hsa-mir-5095	0	0.000000	N
hsa-mir-5096	0	0.000000	N
hsa-mir-510	0	0.000000	N
hsa-mir-5100	0	0.000000	N
hsa-mir-511	21	2.740402	N
hsa-mir-512-1	3707	483.746155	N
hsa-mir-512-2	3797	495.490734	N
hsa-mir-513a-1	0	0.000000	N
hsa-mir-513a-2	0	0.000000	N
hsa-mir-513b	0	0.000000	N
hsa-mir-513c	1	0.130495	N
hsa-mir-514a-1	16	2.087925	N
hsa-mir-514a-2	8	1.043963	N
hsa-mir-514a-3	5	0.652477	N
hsa-mir-514b	3	0.391486	N
hsa-mir-515-1	1371	178.909085	N
hsa-mir-515-2	1425	185.955833	N
hsa-mir-516a-1	9298	1213.345495	Y
hsa-mir-516a-2	9340	1218.826299	N
hsa-mir-516b-1	5211	680.011118	N
hsa-mir-516b-2	2954	385.483179	N
hsa-mir-517a	11491	1499.521735	Y
hsa-mir-517b	11471	1496.911828	Y
hsa-mir-517c	3691	481.658230	Y
hsa-mir-5186	0	0.000000	N
hsa-mir-5187	4	0.521981	N
hsa-mir-5188	0	0.000000	N
hsa-mir-5189	0	0.000000	N
hsa-mir-518a-1	2253	294.005958	Y
hsa-mir-518a-2	3097	404.144009	Y
hsa-mir-518b	9938	1296.862501	N
hsa-mir-518c	4611	601.713926	Y
hsa-mir-518d	102	13.310523	N
hsa-mir-518e	3805	496.534697	Y
hsa-mir-518f	7104	927.038761	Y
hsa-mir-5190	0	0.000000	N
hsa-mir-5191	0	0.000000	N
hsa-mir-5192	0	0.000000	N
hsa-mir-5193	4	0.521981	N
hsa-mir-5194	0	0.000000	N
hsa-mir-5195	0	0.000000	N
hsa-mir-5196	0	0.000000	N
hsa-mir-5197	0	0.000000	N
hsa-mir-519a-1	41838	5459.663244	Y
hsa-mir-519a-2	6978	910.596351	Y
hsa-mir-519b	668	87.170874	Y
hsa-mir-519c	1631	212.837869	N
hsa-mir-519d	3920	511.541659	N
hsa-mir-519e	288	37.582652	N
hsa-mir-520a	15198	1983.267890	N
hsa-mir-520b	4792	625.333579	Y
hsa-mir-520c	679	88.606323	Y
hsa-mir-520d	1469	191.697627	Y
hsa-mir-520e	243	31.710363	N
hsa-mir-520f	906	118.228761	Y
hsa-mir-520g	4772	622.723672	Y
hsa-mir-520h	3072	400.881626	Y
hsa-mir-521-1	315	41.106026	N
hsa-mir-521-2	214	27.925999	N
hsa-mir-522	3146	410.538280	Y
hsa-mir-523	3065	399.968159	Y
hsa-mir-524	855	111.573500	Y
hsa-mir-525	6446	841.172840	Y
hsa-mir-526a-1	31	4.045355	N
hsa-mir-526a-2	9	1.174458	N
hsa-mir-526b	16596	2165.700349	Y
hsa-mir-527	2122	276.911071	Y
hsa-mir-532	9364	1221.958187	N
hsa-mir-539	41	5.350308	N
hsa-mir-541	1	0.130495	N
hsa-mir-542	1988	259.424698	N
hsa-mir-543	18	2.348916	N
hsa-mir-544a	0	0.000000	N
hsa-mir-544b	0	0.000000	N
hsa-mir-545	5	0.652477	N
hsa-mir-548a-1	0	0.000000	N
hsa-mir-548a-2	0	0.000000	N
hsa-mir-548a-3	2	0.260991	N
hsa-mir-548aa-1	0	0.000000	N
hsa-mir-548aa-2	0	0.000000	N
hsa-mir-548ab	0	0.000000	N
hsa-mir-548ac	0	0.000000	N
hsa-mir-548ad	0	0.000000	N
hsa-mir-548ae-1	0	0.000000	N
hsa-mir-548ae-2	0	0.000000	N
hsa-mir-548ag-1	0	0.000000	N
hsa-mir-548ag-2	29	3.784364	N
hsa-mir-548ah	0	0.000000	N
hsa-mir-548ai	1	0.130495	N
hsa-mir-548aj-1	0	0.000000	N
hsa-mir-548aj-2	0	0.000000	N
hsa-mir-548ak	0	0.000000	N
hsa-mir-548al	0	0.000000	N
hsa-mir-548am	0	0.000000	N
hsa-mir-548an	0	0.000000	N
hsa-mir-548ao	0	0.000000	N
hsa-mir-548ap	0	0.000000	N
hsa-mir-548aq	0	0.000000	N
hsa-mir-548ar	0	0.000000	N
hsa-mir-548as	0	0.000000	N
hsa-mir-548at	0	0.000000	N
hsa-mir-548au	7	0.913467	N
hsa-mir-548av	0	0.000000	N
hsa-mir-548aw	7	0.913467	N
hsa-mir-548ax	0	0.000000	N
hsa-mir-548ay	0	0.000000	N
hsa-mir-548az	0	0.000000	N
hsa-mir-548b	6	0.782972	N
hsa-mir-548ba	0	0.000000	N
hsa-mir-548bb	0	0.000000	N
hsa-mir-548c	0	0.000000	N
hsa-mir-548d-1	10	1.304953	N
hsa-mir-548d-2	14	1.826934	N
hsa-mir-548e	11	1.435449	N
hsa-mir-548f-1	1	0.130495	N
hsa-mir-548f-2	0	0.000000	N
hsa-mir-548f-3	0	0.000000	N
hsa-mir-548f-4	1	0.130495	N
hsa-mir-548f-5	0	0.000000	N
hsa-mir-548g	0	0.000000	N
hsa-mir-548h-1	0	0.000000	N
hsa-mir-548h-2	0	0.000000	N
hsa-mir-548h-3	0	0.000000	N
hsa-mir-548h-4	0	0.000000	N
hsa-mir-548h-5	0	0.000000	N
hsa-mir-548i-1	0	0.000000	N
hsa-mir-548i-2	0	0.000000	N
hsa-mir-548i-3	0	0.000000	N
hsa-mir-548i-4	0	0.000000	N
hsa-mir-548j	5	0.652477	N
hsa-mir-548k	5	0.652477	N
hsa-mir-548l	5	0.652477	N
hsa-mir-548m	0	0.000000	N
hsa-mir-548n	2	0.260991	N
hsa-mir-548o	1	0.130495	N
hsa-mir-548o-2	8	1.043963	N
hsa-mir-548p	0	0.000000	N
hsa-mir-548q	3	0.391486	N
hsa-mir-548s	8	1.043963	N
hsa-mir-548t	50	6.524766	N
hsa-mir-548u	0	0.000000	N
hsa-mir-548v	1	0.130495	N
hsa-mir-548w	0	0.000000	N
hsa-mir-548x	0	0.000000	N
hsa-mir-548x-2	0	0.000000	N
hsa-mir-548y	0	0.000000	N
hsa-mir-548z	0	0.000000	N
hsa-mir-549a	0	0.000000	N
hsa-mir-550a-1	25	3.262383	N
hsa-mir-550a-2	12	1.565944	N
hsa-mir-550a-3	8	1.043963	N
hsa-mir-550b-1	0	0.000000	N
hsa-mir-550b-2	0	0.000000	N
hsa-mir-551a	11	1.435449	N
hsa-mir-551b	52	6.785757	N
hsa-mir-552	3	0.391486	N
hsa-mir-553	0	0.000000	N
hsa-mir-554	0	0.000000	N
hsa-mir-555	1	0.130495	N
hsa-mir-556	0	0.000000	N
hsa-mir-557	0	0.000000	N
hsa-mir-5571	0	0.000000	N
hsa-mir-5572	1	0.130495	N
hsa-mir-5579	2	0.260991	N
hsa-mir-558	0	0.000000	N
hsa-mir-5580	0	0.000000	N
hsa-mir-5581	5	0.652477	N
hsa-mir-5582	4	0.521981	N
hsa-mir-5583-1	0	0.000000	N
hsa-mir-5583-2	1	0.130495	N
hsa-mir-5584	1	0.130495	N
hsa-mir-5585	0	0.000000	N
hsa-mir-5586	57	7.438233	N
hsa-mir-5587	0	0.000000	N
hsa-mir-5588	1	0.130495	N
hsa-mir-5589	0	0.000000	N
hsa-mir-559	0	0.000000	N
hsa-mir-5590	0	0.000000	N
hsa-mir-5591	0	0.000000	N
hsa-mir-561	6	0.782972	N
hsa-mir-562	0	0.000000	N
hsa-mir-563	0	0.000000	N
hsa-mir-564	0	0.000000	N
hsa-mir-566	0	0.000000	N
hsa-mir-567	0	0.000000	N
hsa-mir-568	0	0.000000	N
hsa-mir-5680	6	0.782972	N
hsa-mir-5681a	0	0.000000	N
hsa-mir-5681b	0	0.000000	N
hsa-mir-5682	0	0.000000	N
hsa-mir-5683	22	2.870897	N
hsa-mir-5684	0	0.000000	N
hsa-mir-5685	2	0.260991	N
hsa-mir-5687	2	0.260991	N
hsa-mir-5688	0	0.000000	N
hsa-mir-5689	0	0.000000	N
hsa-mir-569	0	0.000000	N
hsa-mir-5690	19	2.479411	N
hsa-mir-5691	0	0.000000	N
hsa-mir-5692a-1	0	0.000000	N
hsa-mir-5692a-2	0	0.000000	N
hsa-mir-5692b	0	0.000000	N
hsa-mir-5692c-1	0	0.000000	N
hsa-mir-5692c-2	0	0.000000	N
hsa-mir-5693	0	0.000000	N
hsa-mir-5694	0	0.000000	N
hsa-mir-5695	28	3.653869	N
hsa-mir-5696	15	1.957430	N
hsa-mir-5697	1	0.130495	N
hsa-mir-5698	17	2.218420	N
hsa-mir-5699	8	1.043963	N
hsa-mir-570	7	0.913467	N
hsa-mir-5700	0	0.000000	N
hsa-mir-5701-1	0	0.000000	N
hsa-mir-5701-2	0	0.000000	N
hsa-mir-5701-3	0	0.000000	N
hsa-mir-5702	1	0.130495	N
hsa-mir-5703	3	0.391486	N
hsa-mir-5704	0	0.000000	N
hsa-mir-5705	0	0.000000	N
hsa-mir-5706	13	1.696439	N
hsa-mir-5707	0	0.000000	N
hsa-mir-5708	1	0.130495	N
hsa-mir-571	0	0.000000	N
hsa-mir-572	2	0.260991	N
hsa-mir-573	0	0.000000	N
hsa-mir-5739	0	0.000000	N
hsa-mir-574	77	10.048140	N
hsa-mir-575	0	0.000000	N
hsa-mir-576	411	53.633577	N
hsa-mir-577	21	2.740402	N
hsa-mir-578	0	0.000000	N
hsa-mir-5787	0	0.000000	N
hsa-mir-579	21	2.740402	N
hsa-mir-580	35	4.567336	N
hsa-mir-581	10	1.304953	N
hsa-mir-582	162	21.140242	N
hsa-mir-583	0	0.000000	N
hsa-mir-584	141	18.399840	N
hsa-mir-585	10	1.304953	N
hsa-mir-586	0	0.000000	N
hsa-mir-587	0	0.000000	N
hsa-mir-588	0	0.000000	N
hsa-mir-589	836	109.094088	N
hsa-mir-590	619	80.776604	N
hsa-mir-591	0	0.000000	N
hsa-mir-592	5	0.652477	N
hsa-mir-593	0	0.000000	N
hsa-mir-595	0	0.000000	N
hsa-mir-596	0	0.000000	N
hsa-mir-597	2	0.260991	N
hsa-mir-598	598	78.036202	N
hsa-mir-599	97	12.658046	N
hsa-mir-600	1	0.130495	N
hsa-mir-601	0	0.000000	N
hsa-mir-602	0	0.000000	N
hsa-mir-603	0	0.000000	N
hsa-mir-604	0	0.000000	N
hsa-mir-605	0	0.000000	N
hsa-mir-606	0	0.000000	N
hsa-mir-6068	0	0.000000	N
hsa-mir-6069	0	0.000000	N
hsa-mir-607	1	0.130495	N
hsa-mir-6070	0	0.000000	N
hsa-mir-6071	1	0.130495	N
hsa-mir-6072	0	0.000000	N
hsa-mir-6073	0	0.000000	N
hsa-mir-6074	0	0.000000	N
hsa-mir-6075	0	0.000000	N
hsa-mir-6076	0	0.000000	N
hsa-mir-6077	0	0.000000	N
hsa-mir-6078	0	0.000000	N
hsa-mir-6079	0	0.000000	N
hsa-mir-608	0	0.000000	N
hsa-mir-6080	0	0.000000	N
hsa-mir-6081	0	0.000000	N
hsa-mir-6082	0	0.000000	N
hsa-mir-6083	0	0.000000	N
hsa-mir-6084	0	0.000000	N
hsa-mir-6085	0	0.000000	N
hsa-mir-6086	0	0.000000	N
hsa-mir-6087	0	0.000000	N
