miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	10	1.950353	N
hsa-mir-1305	4	0.780141	N
hsa-mir-1306	141	27.499977	N
hsa-mir-1307	12241	2387.427088	N
hsa-mir-130a	2313	451.116645	N
hsa-mir-130b	1109	216.294146	N
hsa-mir-132	3534	689.254745	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	475	92.641767	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	1.560282	N
hsa-mir-133a-2	8	1.560282	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	2122	413.864903	N
hsa-mir-1343	4	0.780141	N
hsa-mir-135a-1	1	0.195035	N
hsa-mir-135a-2	1	0.195035	N
hsa-mir-135b	95	18.528353	N
hsa-mir-136	1307	254.911135	N
hsa-mir-137	1	0.195035	N
hsa-mir-138-1	3	0.585106	N
hsa-mir-138-2	7	1.365247	N
hsa-mir-139	1311	255.691276	N
hsa-mir-140	16965	3308.773838	N
hsa-mir-141	5279	1029.591341	N
hsa-mir-142	339646	66242.958982	N
hsa-mir-143	105670	20609.379989	N
hsa-mir-144	1364	266.028147	N
hsa-mir-145	6582	1283.722334	N
hsa-mir-1468	53	10.336871	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1352	263.687724	N
hsa-mir-146b	7914	1543.509352	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.195035	N
hsa-mir-148a	490764	95716.303215	N
hsa-mir-148b	1040	202.836710	N
hsa-mir-149	1539	300.159324	N
hsa-mir-150	12502	2438.331301	N
hsa-mir-151a	5985	1167.286261	N
hsa-mir-151b	25	4.875882	N
hsa-mir-152	1052	205.177134	N
hsa-mir-153-1	7	1.365247	N
hsa-mir-153-2	154	30.035436	N
hsa-mir-1537	10	1.950353	N
hsa-mir-1538	7	1.365247	N
hsa-mir-1539	2	0.390071	N
hsa-mir-154	105	20.478706	N
hsa-mir-155	3843	749.520652	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	8873	1730.548203	N
hsa-mir-15b	18262	3561.734621	N
hsa-mir-16-1	9788	1909.005501	N
hsa-mir-16-2	9763	1904.129619	N
hsa-mir-17	27374	5338.896260	Y
hsa-mir-181a-1	142734	27838.168291	N
hsa-mir-181a-2	121976	23789.625565	N
hsa-mir-181b-1	13339	2601.575846	N
hsa-mir-181b-2	12605	2458.419937	N
hsa-mir-181c	2106	410.744339	N
hsa-mir-181d	437	85.230425	N
hsa-mir-182	102937	20076.348518	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	23469	4577.283420	N
hsa-mir-184	9	1.755318	N
hsa-mir-185	1278	249.255111	N
hsa-mir-186	3812	743.474558	N
hsa-mir-187	4	0.780141	N
hsa-mir-188	31	6.046094	N
hsa-mir-18a	298	58.120519	Y
hsa-mir-18b	67	13.067365	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	160	31.205648	N
hsa-mir-190b	4	0.780141	N
hsa-mir-191	10054	1960.884891	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.195035	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	6679	1302.640758	Y
hsa-mir-193a	1287	251.010429	N
hsa-mir-193b	1271	247.889864	N
hsa-mir-194-1	1108	216.099111	N
hsa-mir-194-2	1224	238.723205	N
hsa-mir-195	548	106.879344	N
hsa-mir-196a-1	5	0.975176	N
hsa-mir-196a-2	4	0.780141	N
hsa-mir-196b	26906	5247.619740	N
hsa-mir-197	3454	673.651921	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	41	7.996447	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	4373	852.889360	Y
hsa-mir-199a-2	7217	1407.569749	Y
hsa-mir-199b	8620	1681.204273	Y
hsa-mir-19a	1883	367.251467	N
hsa-mir-19b-1	2907	566.967613	N
hsa-mir-19b-2	2683	523.279706	N
hsa-mir-200a	3688	719.290181	N
hsa-mir-200b	4480	873.758137	N
hsa-mir-200c	22374	4363.719768	N
hsa-mir-202	11	2.145388	N
hsa-mir-203a	10785	2103.455694	N
hsa-mir-203b	310	60.460943	N
hsa-mir-204	880	171.631063	N
hsa-mir-205	35583	6939.941025	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	4	0.780141	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	18579	3623.560810	N
hsa-mir-20b	11508	2244.466215	N
hsa-mir-21	359517	70118.505398	N
hsa-mir-210	1423	277.535230	N
hsa-mir-211	2	0.390071	N
hsa-mir-2110	19	3.705671	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	11	2.145388	N
hsa-mir-2115	1	0.195035	N
hsa-mir-2116	3	0.585106	N
hsa-mir-2117	1	0.195035	N
hsa-mir-212	65	12.677294	N
hsa-mir-214	94	18.333318	N
hsa-mir-215	19	3.705671	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	86	16.773036	N
hsa-mir-218-1	566	110.389979	N
hsa-mir-218-2	548	106.879344	N
hsa-mir-219a-1	59	11.507083	N
hsa-mir-219a-2	2	0.390071	N
hsa-mir-219b	8	1.560282	N
hsa-mir-22	316463	61721.455658	N
hsa-mir-221	1445	281.826006	N
hsa-mir-222	540	105.319061	N
hsa-mir-223	978	190.744522	N
hsa-mir-224	35	6.826235	N
hsa-mir-2276	3	0.585106	N
hsa-mir-2277	15	2.925529	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	425	82.890002	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	16439	3206.185271	Y
hsa-mir-23b	3275	638.740602	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2444	476.666269	N
hsa-mir-24-2	2482	484.077611	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	163473	31883.005346	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	12582	2453.934125	N
hsa-mir-26a-2	12671	2471.292267	N
hsa-mir-26b	7532	1469.005868	N
hsa-mir-27a	4193	817.783006	Y
hsa-mir-27b	3637	709.343381	Y
hsa-mir-28	29488	5751.200881	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	117	22.819130	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	113	22.038989	N
hsa-mir-29a	26967	5259.516894	N
hsa-mir-29b-1	3279	639.520744	Y
hsa-mir-29b-2	3694	720.460393	Y
hsa-mir-29c	22045	4299.553155	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	167	32.570895	N
hsa-mir-301b	33	6.436165	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.390071	N
hsa-mir-3065	195	38.031883	N
hsa-mir-3074	75	14.627647	N
hsa-mir-30a	48753	9508.555906	Y
hsa-mir-30b	3465	675.797309	Y
hsa-mir-30c-1	3613	704.662533	Y
hsa-mir-30c-2	3649	711.683804	Y
hsa-mir-30d	59934	11689.245578	N
hsa-mir-30e	171756	33498.482723	Y
hsa-mir-31	85	16.578000	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	3	0.585106	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	1	0.195035	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	9	1.755318	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.390071	N
hsa-mir-3127	13	2.535459	N
hsa-mir-3128	1	0.195035	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	12	2.340424	N
hsa-mir-3130-2	8	1.560282	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	9	1.755318	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.390071	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	2	0.390071	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.195035	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.195035	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.195035	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	1	0.195035	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.195035	N
hsa-mir-3155b	0	0.000000	N
