miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	6	0.944065	N
hsa-mir-1305	2	0.314688	N
hsa-mir-1306	147	23.129584	N
hsa-mir-1307	15302	2407.679525	N
hsa-mir-130a	822	129.336856	N
hsa-mir-130b	915	143.969858	N
hsa-mir-132	5574	877.036052	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.472032	N
hsa-mir-133a-2	1	0.157344	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	317	49.878082	N
hsa-mir-1343	6	0.944065	N
hsa-mir-135a-1	1	0.157344	N
hsa-mir-135a-2	1	0.157344	N
hsa-mir-135b	1	0.157344	N
hsa-mir-136	46	7.237829	N
hsa-mir-137	0	0.000000	N
hsa-mir-138-1	2	0.314688	N
hsa-mir-138-2	8	1.258753	N
hsa-mir-139	550	86.539259	N
hsa-mir-140	18923	2977.422537	N
hsa-mir-141	14764	2323.028396	N
hsa-mir-142	280528	44139.427648	N
hsa-mir-143	105537	16605.625020	N
hsa-mir-144	769	120.997618	N
hsa-mir-145	3036	477.696709	N
hsa-mir-1468	60	9.440646	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1123	176.697432	N
hsa-mir-146b	7486	1177.877985	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.157344	N
hsa-mir-148a	603658	94982.028943	N
hsa-mir-148b	1607	252.851980	N
hsa-mir-149	1008	158.602860	N
hsa-mir-150	13717	2158.289116	N
hsa-mir-151a	13763	2165.526945	N
hsa-mir-151b	42	6.608452	N
hsa-mir-152	1506	236.960225	N
hsa-mir-153-1	9	1.416097	N
hsa-mir-153-2	139	21.870831	N
hsa-mir-1537	6	0.944065	N
hsa-mir-1538	9	1.416097	N
hsa-mir-1539	2	0.314688	N
hsa-mir-154	11	1.730785	N
hsa-mir-155	3710	583.746637	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	10003	1573.913102	N
hsa-mir-15b	13893	2185.981679	N
hsa-mir-16-1	8746	1376.131560	N
hsa-mir-16-2	8522	1340.886480	N
hsa-mir-17	26039	4097.083202	Y
hsa-mir-181a-1	219763	34578.412986	N
hsa-mir-181a-2	190100	29911.114741	N
hsa-mir-181b-1	19986	3144.679322	N
hsa-mir-181b-2	19204	3021.636231	N
hsa-mir-181c	1593	250.649162	N
hsa-mir-181d	351	55.227782	N
hsa-mir-182	143961	22651.414988	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	39863	6272.208137	N
hsa-mir-184	511	80.402839	N
hsa-mir-185	1358	213.673297	N
hsa-mir-186	2953	464.637148	N
hsa-mir-187	25	3.933603	N
hsa-mir-188	39	6.136420	N
hsa-mir-18a	255	40.122747	Y
hsa-mir-18b	59	9.283302	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.157344	N
hsa-mir-190a	62	9.755335	N
hsa-mir-190b	5	0.786721	N
hsa-mir-191	9833	1547.164604	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	14122	2222.013479	Y
hsa-mir-193a	611	96.137249	N
hsa-mir-193b	2361	371.489437	N
hsa-mir-194-1	3167	498.308787	N
hsa-mir-194-2	3463	544.882643	N
hsa-mir-195	626	98.497411	N
hsa-mir-196a-1	2	0.314688	N
hsa-mir-196a-2	4	0.629376	N
hsa-mir-196b	25614	4030.211957	N
hsa-mir-197	2860	450.004146	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	46	7.237829	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	1383	217.606900	Y
hsa-mir-199a-2	2173	341.908745	Y
hsa-mir-199b	2621	412.398904	Y
hsa-mir-19a	751	118.165424	N
hsa-mir-19b-1	1715	269.845144	N
hsa-mir-19b-2	1389	218.550965	N
hsa-mir-200a	7363	1158.524660	N
hsa-mir-200b	6840	1076.233692	N
hsa-mir-200c	93393	14694.838185	N
hsa-mir-202	8	1.258753	N
hsa-mir-203a	9840	1548.266013	N
hsa-mir-203b	169	26.591154	N
hsa-mir-204	61	9.597991	N
hsa-mir-205	64065	10080.250215	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	1.101409	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	21082	3317.128464	N
hsa-mir-20b	8802	1384.942830	N
hsa-mir-21	400783	63060.843235	N
hsa-mir-210	6651	1046.495656	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	30	4.720323	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	9	1.416097	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	8	1.258753	N
hsa-mir-2117	1	0.157344	N
hsa-mir-212	96	15.105034	N
hsa-mir-214	19	2.989538	N
hsa-mir-215	38	5.979076	Y
hsa-mir-216a	4	0.629376	N
hsa-mir-216b	1	0.157344	N
hsa-mir-217	122	19.195981	N
hsa-mir-218-1	1825	287.152995	N
hsa-mir-218-2	1721	270.789208	N
hsa-mir-219a-1	79	12.430184	N
hsa-mir-219a-2	1	0.157344	N
hsa-mir-219b	11	1.730785	N
hsa-mir-22	468485	73713.353967	N
hsa-mir-221	5473	861.144298	N
hsa-mir-222	1604	252.379948	N
hsa-mir-223	499	78.514709	N
hsa-mir-224	35	5.507044	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	15	2.360162	N
hsa-mir-2278	1	0.157344	N
hsa-mir-2355	343	53.969029	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	7469	1175.203135	Y
hsa-mir-23b	2089	328.691840	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	924	145.385955	N
hsa-mir-24-2	944	148.532837	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	127871	20119.748306	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	12631	1987.413416	N
hsa-mir-26a-2	13088	2059.319672	N
hsa-mir-26b	4166	655.495550	N
hsa-mir-27a	1711	269.215767	Y
hsa-mir-27b	2061	324.286205	Y
hsa-mir-28	27305	4296.280842	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	50	7.867205	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	1.416097	N
hsa-mir-29a	50548	7953.429921	N
hsa-mir-29b-1	5511	867.123374	Y
hsa-mir-29b-2	6452	1015.184178	Y
hsa-mir-29c	34631	5448.983769	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	97	15.262378	N
hsa-mir-301b	16	2.517506	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.472032	N
hsa-mir-3065	2310	363.464887	N
hsa-mir-3074	96	15.105034	N
hsa-mir-30a	31708	4989.066945	Y
hsa-mir-30b	2871	451.734931	N
hsa-mir-30c-1	3166	498.151443	N
hsa-mir-30c-2	3163	497.679410	N
hsa-mir-30d	89045	14010.706008	N
hsa-mir-30e	148408	23351.124232	Y
hsa-mir-31	6	0.944065	N
hsa-mir-3115	2	0.314688	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	1	0.157344	N
hsa-mir-3117	6	0.944065	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.629376	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.314688	N
hsa-mir-3127	20	3.146882	N
hsa-mir-3128	1	0.157344	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	14	2.202817	N
hsa-mir-3130-2	9	1.416097	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	5	0.786721	N
hsa-mir-3137	1	0.157344	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	7	1.101409	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	4	0.629376	N
hsa-mir-3144	3	0.472032	N
hsa-mir-3145	1	0.157344	N
hsa-mir-3146	1	0.157344	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.157344	N
hsa-mir-3149	1	0.157344	N
hsa-mir-3150a	2	0.314688	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	1	0.157344	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.314688	N
hsa-mir-3155b	0	0.000000	N
