miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1245a	7	1.103091	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	7	1.103091	N
hsa-mir-1248	45	7.091299	N
hsa-mir-1249	20	3.151688	N
hsa-mir-1250	0	0.000000	N
hsa-mir-1251	3	0.472753	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	4	0.630338	N
hsa-mir-1254-2	2	0.315169	N
hsa-mir-1255a	5	0.787922	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	9	1.418260	N
hsa-mir-125a	9516	1499.573340	N
hsa-mir-125b-1	10622	1673.861709	N
hsa-mir-125b-2	10718	1688.989813	N
hsa-mir-126	20324	3202.745751	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	5	0.787922	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	0	0.000000	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	12	1.891013	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	20488	3228.589596	N
hsa-mir-1269b	3	0.472753	N
hsa-mir-127	6515	1026.662496	N
hsa-mir-1270	10	1.575844	N
hsa-mir-1271	25	3.939610	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.157584	N
hsa-mir-1275	1	0.157584	N
hsa-mir-1276	1	0.157584	N
hsa-mir-1277	49	7.721637	N
hsa-mir-1278	3	0.472753	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	3028	477.165624	N
hsa-mir-128-2	1934	304.768268	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	1	0.157584	Y
hsa-mir-1284	4	0.630338	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	342	53.893872	N
hsa-mir-1288	3	0.472753	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2	0.315169	N
hsa-mir-129-2	2	0.315169	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	10	1.575844	N
hsa-mir-1292	3	0.472753	N
hsa-mir-1293	1	0.157584	N
hsa-mir-1294	2	0.315169	N
hsa-mir-1295a	6	0.945507	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	14	2.206182	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	45	7.091299	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.157584	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.315169	N
hsa-mir-1305	10	1.575844	N
hsa-mir-1306	73	11.503663	N
hsa-mir-1307	9964	1570.171160	N
hsa-mir-130a	722	113.775951	N
hsa-mir-130b	238	37.505092	N
hsa-mir-132	1772	279.239592	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	7	1.103091	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	6	0.945507	N
hsa-mir-133a-2	4	0.630338	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1388	218.727175	N
hsa-mir-1343	4	0.630338	N
hsa-mir-135a-1	7	1.103091	N
hsa-mir-135a-2	4	0.630338	N
hsa-mir-135b	44	6.933714	N
hsa-mir-136	916	144.347329	N
hsa-mir-137	4	0.630338	N
hsa-mir-138-1	12	1.891013	N
hsa-mir-138-2	24	3.782026	N
hsa-mir-139	895	141.038056	N
hsa-mir-140	8254	1300.701802	N
hsa-mir-141	15236	2400.956222	N
hsa-mir-142	131173	20670.821117	N
hsa-mir-143	123581	19474.440201	N
hsa-mir-144	594	93.605145	N
hsa-mir-145	4477	705.505448	N
hsa-mir-1468	41	6.460961	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1411	222.351617	N
hsa-mir-146b	15878	2502.125420	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.157584	N
hsa-mir-148a	813334	128168.766610	N
hsa-mir-148b	1545	243.467929	N
hsa-mir-149	1545	243.467929	N
hsa-mir-150	46059	7258.180798	N
hsa-mir-151a	12033	1896.213325	N
hsa-mir-151b	75	11.818831	N
hsa-mir-152	2315	364.807932	N
hsa-mir-153-1	5	0.787922	N
hsa-mir-153-2	71	11.188494	N
hsa-mir-1537	7	1.103091	N
hsa-mir-1538	1	0.157584	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	56	8.824728	N
hsa-mir-155	3395	534.999106	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	3615	569.667678	N
hsa-mir-15b	3913	616.627835	N
hsa-mir-16-1	4034	635.695550	N
hsa-mir-16-2	3939	620.725030	N
hsa-mir-17	6690	1054.239769	Y
hsa-mir-181a-1	42355	6674.488107	N
hsa-mir-181a-2	37821	5960.000347	N
hsa-mir-181b-1	5986	943.300338	N
hsa-mir-181b-2	5785	911.625869	N
hsa-mir-181c	895	141.038056	N
hsa-mir-181d	204	32.147222	N
hsa-mir-182	79776	12571.454685	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	16915	2665.540463	N
hsa-mir-184	13498	2127.074500	N
hsa-mir-185	911	143.559407	N
hsa-mir-186	2467	388.760764	N
hsa-mir-187	22	3.466857	N
hsa-mir-188	41	6.460961	N
hsa-mir-18a	109	17.176702	N
hsa-mir-18b	13	2.048597	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	80	12.606754	N
hsa-mir-190b	4	0.630338	N
hsa-mir-191	5836	919.662675	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	18296	2883.164547	Y
hsa-mir-193a	999	157.426836	N
hsa-mir-193b	2434	383.560478	N
hsa-mir-194-1	4165	656.339109	N
hsa-mir-194-2	4427	697.626227	N
hsa-mir-195	1169	184.216187	N
hsa-mir-196a-1	5	0.787922	N
hsa-mir-196a-2	5	0.787922	N
hsa-mir-196b	2378	374.735751	N
hsa-mir-197	1485	234.012864	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	65	10.242987	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9834	1549.685186	Y
hsa-mir-199a-2	16342	2575.244591	Y
hsa-mir-199b	20534	3235.838479	Y
hsa-mir-19a	422	66.500625	N
hsa-mir-19b-1	724	114.091120	N
hsa-mir-19b-2	651	102.587457	N
hsa-mir-200a	12599	1985.406107	N
hsa-mir-200b	11795	1858.708233	N
hsa-mir-200c	52906	8337.161322	N
hsa-mir-202	30	4.727533	N
hsa-mir-203a	1118	176.179381	N
hsa-mir-203b	5	0.787922	N
hsa-mir-204	140	22.061819	N
hsa-mir-205	135737	21390.036410	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.315169	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	4679	737.337501	N
hsa-mir-20b	3026	476.850455	N
hsa-mir-21	989972	156004.163380	N
hsa-mir-210	2708	426.738609	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	16	2.521351	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	16	2.521351	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	9	1.418260	N
hsa-mir-2117	1	0.157584	N
hsa-mir-212	70	11.030909	N
hsa-mir-214	177	27.892442	N
hsa-mir-215	111	17.491871	Y
hsa-mir-216a	4	0.630338	N
hsa-mir-216b	2	0.315169	N
hsa-mir-217	97	15.285689	N
hsa-mir-218-1	1403	221.090941	N
hsa-mir-218-2	1459	229.915669	N
hsa-mir-219a-1	28	4.412364	N
hsa-mir-219a-2	3	0.472753	N
hsa-mir-219b	1	0.157584	N
hsa-mir-22	706958	111405.566354	N
hsa-mir-221	7418	1168.961227	N
hsa-mir-222	2329	367.014114	N
hsa-mir-223	1060	167.039485	N
hsa-mir-224	653	102.902626	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.630338	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	131	20.643559	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	14628	2305.144895	Y
hsa-mir-23b	3632	572.346613	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3093	487.408611	N
hsa-mir-24-2	3006	473.698766	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	39092	6160.290144	N
hsa-mir-2681	1	0.157584	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	16067	2531.908875	N
hsa-mir-26a-2	16308	2569.886720	N
hsa-mir-26b	7853	1237.510450	N
hsa-mir-27a	5189	817.705555	Y
hsa-mir-27b	4478	705.663033	Y
hsa-mir-28	15254	2403.792742	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	36	5.673039	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	38	5.988208	N
hsa-mir-29a	63499	10006.453082	N
hsa-mir-29b-1	8418	1326.545647	Y
hsa-mir-29b-2	8876	1398.719311	Y
hsa-mir-29c	49194	7752.207955	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	72	11.346078	N
hsa-mir-301b	16	2.521351	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.315169	N
hsa-mir-3065	1272	200.447382	N
hsa-mir-3074	51	8.036805	N
hsa-mir-30a	148678	23429.336388	Y
hsa-mir-30b	3553	559.897444	Y
hsa-mir-30c-1	3115	490.875468	Y
hsa-mir-30c-2	3291	518.610326	Y
hsa-mir-30d	56784	8948.273702	N
hsa-mir-30e	131392	20705.332105	Y
