miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.512056	N
hsa-mir-1305	21	2.688294	N
hsa-mir-1306	83	10.625160	N
hsa-mir-1307	9421	1206.019678	N
hsa-mir-130a	3021	386.730225	N
hsa-mir-130b	484	61.958765	N
hsa-mir-132	12171	1558.058115	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	2338	299.296678	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.384042	N
hsa-mir-133a-2	7	0.896098	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	6550	838.491550	N
hsa-mir-1343	17	2.176238	N
hsa-mir-135a-1	324	41.476529	N
hsa-mir-135a-2	379	48.517297	N
hsa-mir-135b	88	11.265230	N
hsa-mir-136	4034	516.408384	N
hsa-mir-137	2	0.256028	N
hsa-mir-138-1	3	0.384042	N
hsa-mir-138-2	6	0.768084	N
hsa-mir-139	2087	267.165170	N
hsa-mir-140	19145	2450.827591	N
hsa-mir-141	8515	1090.039015	N
hsa-mir-142	92031	11781.254324	N
hsa-mir-143	169848	21742.917979	N
hsa-mir-144	388	49.669423	N
hsa-mir-145	9602	1229.190208	N
hsa-mir-1468	80	10.241118	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	1981	253.595689	N
hsa-mir-146b	20249	2592.155022	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	434661	55642.683291	N
hsa-mir-148b	1326	169.746534	N
hsa-mir-149	3293	421.550027	N
hsa-mir-150	15744	2015.452055	N
hsa-mir-151a	14693	1880.909365	N
hsa-mir-151b	61	7.808853	N
hsa-mir-152	4057	519.352705	N
hsa-mir-153-1	8	1.024112	N
hsa-mir-153-2	130	16.641817	N
hsa-mir-1537	3	0.384042	N
hsa-mir-1538	9	1.152126	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	322	41.220501	N
hsa-mir-155	1929	246.938962	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	6447	825.306110	N
hsa-mir-15b	5661	724.687124	N
hsa-mir-16-1	5831	746.449500	N
hsa-mir-16-2	5760	737.360508	N
hsa-mir-17	15916	2037.470459	Y
hsa-mir-181a-1	40452	5178.421401	N
hsa-mir-181a-2	37337	4779.657862	N
hsa-mir-181b-1	4800	614.467090	N
hsa-mir-181b-2	4549	582.335582	N
hsa-mir-181c	2708	346.661850	N
hsa-mir-181d	656	83.977169	N
hsa-mir-182	253646	32470.233230	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	59883	7665.860989	N
hsa-mir-184	40	5.120559	N
hsa-mir-185	821	105.099475	N
hsa-mir-186	4393	562.365401	N
hsa-mir-187	8	1.024112	N
hsa-mir-188	46	5.888643	N
hsa-mir-18a	120	15.361677	N
hsa-mir-18b	9	1.152126	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.128014	N
hsa-mir-190a	148	18.946069	N
hsa-mir-190b	8	1.024112	N
hsa-mir-191	5685	727.759460	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.128014	N
hsa-mir-1912	1	0.128014	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	8948	1145.469067	Y
hsa-mir-193a	2508	321.059055	N
hsa-mir-193b	1013	129.678159	N
hsa-mir-194-1	1866	238.874081	N
hsa-mir-194-2	2080	266.269072	N
hsa-mir-195	1907	244.122654	N
hsa-mir-196a-1	10	1.280140	N
hsa-mir-196a-2	6	0.768084	N
hsa-mir-196b	3611	462.258471	N
hsa-mir-197	3261	417.453579	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	35	4.480489	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	18190	2328.574243	Y
hsa-mir-199a-2	29313	3752.473710	Y
hsa-mir-199b	36258	4641.530781	Y
hsa-mir-19a	801	102.539196	N
hsa-mir-19b-1	1684	215.575537	N
hsa-mir-19b-2	1416	181.267792	N
hsa-mir-200a	12667	1621.553048	N
hsa-mir-200b	20121	2575.769233	N
hsa-mir-200c	46130	5905.284763	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	4068	520.760859	N
hsa-mir-203b	211	27.010949	N
hsa-mir-204	6788	868.958876	N
hsa-mir-205	131730	16863.281200	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	9499	1216.004768	N
hsa-mir-20b	3099	396.715315	N
hsa-mir-21	438407	56122.223649	N
hsa-mir-210	1484	189.972742	N
hsa-mir-211	4	0.512056	N
hsa-mir-2110	28	3.584391	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	3	0.384042	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	15	1.920210	N
hsa-mir-2117	1	0.128014	N
hsa-mir-212	211	27.010949	N
hsa-mir-214	320	40.964473	N
hsa-mir-215	17	2.176238	Y
hsa-mir-216a	12	1.536168	N
hsa-mir-216b	1	0.128014	N
hsa-mir-217	219	28.035061	N
hsa-mir-218-1	1511	193.429119	N
hsa-mir-218-2	1427	182.675945	N
hsa-mir-219a-1	113	14.465579	N
hsa-mir-219a-2	5	0.640070	N
hsa-mir-219b	5	0.640070	N
hsa-mir-22	710461	90948.938169	N
hsa-mir-221	6313	808.152237	N
hsa-mir-222	2067	264.604891	N
hsa-mir-223	1549	198.293650	N
hsa-mir-224	64	8.192895	N
hsa-mir-2276	3	0.384042	N
hsa-mir-2277	5	0.640070	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	142	18.177985	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	39246	5024.036544	Y
hsa-mir-23b	9064	1160.318688	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5122	655.687591	N
hsa-mir-24-2	5046	645.958528	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	48798	6246.826053	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	22981	2941.889207	N
hsa-mir-26a-2	23444	3001.159679	N
hsa-mir-26b	13442	1720.763880	N
hsa-mir-27a	9209	1178.880715	Y
hsa-mir-27b	8492	1087.094693	Y
hsa-mir-28	24034	3076.687925	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	154	19.714152	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	244	31.235410	N
hsa-mir-29a	53889	6898.545211	N
hsa-mir-29b-1	5232	669.769128	Y
hsa-mir-29b-2	6243	799.191259	Y
hsa-mir-29c	51789	6629.715859	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	91	11.649272	N
hsa-mir-301b	11	1.408154	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.128014	N
hsa-mir-3065	935	119.693069	N
hsa-mir-3074	65	8.320909	N
hsa-mir-30a	112743	14432.679818	Y
hsa-mir-30b	4438	568.126030	Y
hsa-mir-30c-1	4974	636.741522	N
hsa-mir-30c-2	5344	684.106694	Y
hsa-mir-30d	115404	14773.325011	N
hsa-mir-30e	152772	19556.951306	Y
hsa-mir-31	604	77.320442	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.256028	N
hsa-mir-3125	2	0.256028	N
hsa-mir-3126	1	0.128014	N
hsa-mir-3127	20	2.560280	N
hsa-mir-3128	1	0.128014	N
hsa-mir-3129	3	0.384042	N
hsa-mir-3130-1	16	2.048224	N
hsa-mir-3130-2	7	0.896098	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.128014	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.128014	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.128014	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.128014	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.128014	N
hsa-mir-3150b	2	0.256028	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.384042	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.384042	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
